age,income,credit_score,employment_length,debt_to_income,loan_amount,loan_term,previous_defaults,credit_inquiries,credit_history_months,savings_balance,checking_balance,default
-0.0361749024673002,-0.7923478699995224,-0.9430712312676518,0.055428811245620956,-0.6396567820983868,-0.1352834580644897,48,-0.5391909583485294,1.42206390120994,0.6085948500726923,-0.3434318655111036,-1.0104275224103478,1
-0.23737013309744573,-0.3665956426689228,-1.0065431981272774,-0.020750324976703774,-0.2216688243097885,1.1121263463887328,24,-0.5391909583485294,-0.704333797852922,-1.3978744309118987,0.6915158275364424,-1.0059759406834665,1
0.36621555879299084,-0.36733452096071645,0.6500741480447193,-0.7508650932512406,1.0923644398107968,-0.12834365654060342,60,-0.5391909583485294,-0.704333797852922,0.2337932223035022,-0.8317966426061024,0.38257973690053265,1
-0.3715002868508761,0.2977625815549382,0.13925943878468552,1.5819120247358374,-1.0379709225532192,0.4951432657183341,36,1.2793282940917046,0.713264668188986,-1.3495290536592988,-0.9876448340792744,-0.6819811207759866,1
-0.17030505622073056,-0.01766367389710268,-1.0608301954361679,-0.4439636541842386,-0.25138856089321976,1.2250821138808483,36,-0.5391909583485294,-1.413133030873876,0.7505401664625517,-0.8616204912072775,-0.38527430268147844,1
-1.3774764400016037,-1.0886610618335293,0.4481355937944737,-0.06381492065640956,-0.3120262923344495,-0.519246296340875,36,6.734886051412406,-0.704333797852922,-1.1563592425994513,-0.6213162233295425,0.2771727105843447,1
0.16502032816284534,0.13332842172441992,-1.102051733326822,1.0505473332626722,-1.2920295326263163,-1.0650852291177688,24,-0.5391909583485294,1.42206390120994,0.9817107531302078,0.1307728164614399,-0.9110598549922638,1
0.09795525128613015,0.6856415088905788,1.3075241652698464,-0.8694046469565619,0.495623803809912,-1.3203138840610866,48,-0.5391909583485294,2.130863134230894,0.05417103337491161,-0.553437706464233,-0.544566538432912,1
-1.3104113631248886,0.04276598710828254,-1.7578701069660032,-0.8884750874828767,1.0349742597208251,1.6287817926934385,36,-0.5391909583485294,0.713264668188986,1.7216235483910933,-0.9462555077939703,1.1809834561192702,1
-0.0361749024673002,-1.0652207562839753,0.6020924550279818,0.6827764124094684,0.5382786789614727,-0.7717258533974036,48,-0.5391909583485294,-0.704333797852922,0.4221389081252076,-0.797588926219741,-0.05090927623726194,1
0.09795525128613015,0.20148145615907095,0.16810484940559292,0.14348628510824069,1.71450523052064,1.265556450601659,48,-0.5391909583485294,0.713264668188986,1.6396522189916394,0.25013504602469133,-0.14232644941340714,1
-1.2433462862481734,-0.5330788869331797,-0.08842022742505984,0.9621450099145976,2.164400690399803,1.1251311612211228,48,-0.5391909583485294,1.42206390120994,-1.2374099658608286,-0.8195672485224512,-0.9119509679451763,1
0.36621555879299084,0.03713571314492042,0.44321092209158186,3.841630530071399,-0.9244066530260342,-0.8203330071679462,24,-0.5391909583485294,-0.704333797852922,1.4732546377803655,-0.8172465749301661,0.9462763594084637,1
-0.7738907481111672,-1.0365169219778294,1.3616156440196803,-0.9033056585206258,-0.22539033581156756,-0.4759087872576285,36,-0.5391909583485294,0.713264668188986,-1.3251250437080229,-0.5517903557928594,0.03199762140893938,1
0.9698012506834275,0.030257128395192713,-0.665286828953399,-0.727887926494496,2.5923733086773924,-0.4188462562546471,48,1.2793282940917046,1.42206390120994,-0.9366845486736096,0.6866240062966745,1.18257702086949,1
1.238061558190288,-1.102347719201938,-0.09213791447059204,3.4065903869346386,-1.1159860312282008,-0.5414736188175879,12,-0.5391909583485294,1.42206390120994,-0.5310081244361851,-0.764940392700088,-0.9177075543398785,1
1.0368663275601426,-0.06919709510335519,0.8176590986531213,2.241088109081634,1.093446893379153,0.8304492895295886,60,1.2793282940917046,-0.704333797852922,1.3801768279211046,-0.9698128662680763,1.2101187552615993,1
0.8356710969299971,1.8353317893622807,0.3284474014305849,-0.8389519541055995,-1.388045582253575,-1.4629846251644822,12,-0.5391909583485294,0.713264668188986,-0.8047160796651702,-0.7795659517723632,2.6210523161397976,1
-0.0361749024673002,2.289314849151989,-1.0134667700762774,-0.5625978233857097,-1.44071162807283,1.25176062473645,36,1.2793282940917046,0.0044654351680319905,-0.2790179773185245,-0.3538665685526886,0.29232514856365416,1
0.5674107894231364,-0.5129868062274292,1.2229363338648704,0.9657698369350052,0.024651138926707485,-0.26453447255311674,36,3.0978475465319386,0.0044654351680319905,0.9576886362179221,2.600754315673777,-0.4234588780244705,1
0.23208540503956052,-0.42586614633368186,0.565877486569855,-0.7164206736656308,-1.6189319384368688,-0.20034962323695002,60,-0.5391909583485294,-0.704333797852922,-1.4940497073435162,0.42673341944968707,0.10392104724432383,1
-1.1762812093714583,-0.5531065619267692,0.9591561110183328,0.7115362536214275,-0.2823632991515397,1.6478963304611702,12,-0.5391909583485294,-1.413133030873876,-0.6992762546931061,-0.11173588039038672,1.196767421624609,1
-1.6457367475084645,-0.3239938848795818,0.6802081276150249,-0.5081026493299482,-0.6060564245678604,-1.1625745282553357,36,-0.5391909583485294,0.0044654351680319905,1.4092363503040974,-0.8798060637315492,0.5447396939598677,1
1.7075170963272943,-0.745203270204717,-0.7164100232114106,0.49233824251220093,-0.5270813728286708,0.5406881539071436,24,-0.5391909583485294,-0.704333797852922,0.7146743886823242,0.14985064906990045,0.07845950343041097,1
0.030890174409414974,-0.7724098371253587,-0.4982438221355061,-0.8866537738043634,0.5974704352238742,1.7291799274650796,60,-0.5391909583485294,0.0044654351680319905,1.5361059800321788,-1.009363502907733,-0.7353786984689279,1
0.9698012506834275,-0.8909535925733209,0.9942848742573777,1.541661726218441,0.28297395542906734,0.1710595882855239,60,1.2793282940917046,0.713264668188986,0.5344542629421316,-0.4598186580118601,0.8359916030626255,1
0.9698012506834275,-0.9740901928127889,0.43347935092039236,-0.6450415331330192,-0.039187922320674196,1.088833517500531,48,-0.5391909583485294,-0.704333797852922,-0.14842225911172163,-0.6880366586950829,0.8210982293901843,1
1.4392567888204337,0.5803507534852971,0.49775478925659106,-0.7100219299111151,-0.8335840553134257,0.681147196131094,48,1.2793282940917046,0.0044654351680319905,-1.247796304529736,0.46539888170134935,-1.001504328285695,1
-0.3044352099741609,-0.8825051021166239,1.181953805122847,-0.8938609584455347,1.4627865023159987,1.174890361429869,24,-0.5391909583485294,1.42206390120994,1.4834414027095333,0.13699592017347312,0.24543704677912823,1
-1.4445415168783189,-0.5814303119973835,-0.8374993556666164,-0.7502097836712052,-1.7052281654852464,-1.1094573131145296,12,-0.5391909583485294,0.0044654351680319905,1.363783684612003,-0.24138100548172312,-0.033498818218524636,1
-1.7128018243851797,-0.6190387554588944,-0.9912790817971503,-0.9858977480370144,-0.1303395513937951,1.38799444299605,24,-0.5391909583485294,0.0044654351680319905,-0.8321221511924909,-0.6826648595451568,-0.6207032907960819,1
0.43328063566970604,-0.16084226244569683,0.10161663399609958,1.088032330891152,-1.2309381426708408,1.105251535883743,60,-0.5391909583485294,1.42206390120994,1.396669431846226,1.8128957301047546,-0.551988607747383,1
-1.1762812093714583,-0.3960102205140176,0.28544858130470835,-0.654241384433937,-0.46870423380914117,0.7492718645629893,48,-0.5391909583485294,-0.704333797852922,0.634289042537198,2.7663751938972325,-0.5969902188282873,1
1.573386942573864,0.2505204369092886,-0.43418478651539344,1.0345693956170918,-0.1851714532370683,-0.5684033551245152,36,1.2793282940917046,1.42206390120994,-0.26808776754475416,-0.7470032782376302,-0.6836546441360851,1
1.3051266350670034,-0.5241382300313158,-1.5821889435998389,0.863839206125955,1.1827820536617337,0.24012740990947834,24,-0.5391909583485294,0.713264668188986,-0.4252696570475222,1.2864246864845446,0.1141162740983807,1
-0.43856536372759125,-0.5229835520263051,-0.8874043464429415,-0.32396857926576217,-1.5757619833144958,0.9111242672858576,60,-0.5391909583485294,-0.704333797852922,-0.19863207083350026,-0.8868401435371407,1.128866045670796,1
1.3051266350670034,1.4495965459586109,0.24270780731682387,0.02201101398556798,-1.3156164291222823,-0.058639806493004855,12,-0.5391909583485294,0.713264668188986,0.2664873485870744,-0.4444350951996743,1.1166966511959988,1
0.9027361738067122,-0.981974147817238,0.15136285992561285,1.0550341993936203,-1.4143926926081745,1.4134205648679647,12,-0.5391909583485294,0.713264668188986,0.5497851733150401,-0.7357588938645904,3.74818985570032,1
-0.9080209018645975,-0.21250326732906924,-0.5138240473585783,0.13257829197967716,-0.40441775387270823,1.4379776569024643,36,-0.5391909583485294,0.0044654351680319905,-0.14229157358788103,-0.9376709902309662,-0.6721429783999383,1
-0.10323997934401538,-0.0199066559062246,-0.48044925938881144,-0.4694158195288515,-0.6100185721917207,-1.2971863833576194,24,-0.5391909583485294,0.713264668188986,-0.9383004424355982,-0.6199302863081206,0.7105469729563255,1
0.5674107894231364,-1.0395863612878569,1.4894020529883452,0.3083500645300197,2.2278727820180433,-1.1142045706993484,36,-0.5391909583485294,-1.413133030873876,0.8215416117820113,-0.8289760982174366,-0.9387473661344232,1
-0.10323997934401538,0.14948664818039298,0.5084326918120873,0.7658615352290084,2.261691891543892,-0.4541937797021339,12,-0.5391909583485294,-0.704333797852922,-0.024170134450477835,-0.7854720860065446,0.18768600049944495,1
1.1039314044368578,1.34091567998649,0.1386175832142277,-0.7511895720430244,0.42323823068616523,-0.8460136156011578,48,-0.5391909583485294,-0.704333797852922,-1.4169562851008284,-0.8340375384686847,-0.9357697716359293,1
1.4392567888204337,-0.731056765894461,2.106149217506774,1.1429019741601936,-1.1071818637268664,1.2745321278372423,48,-0.5391909583485294,-0.704333797852922,-1.4671827338766243,0.6796509854091068,0.05965208724329792,1
0.23208540503956052,-0.9890339921541221,0.5355714693162303,0.7213078815483152,-0.8219978249664429,-0.4963760865982207,48,-0.5391909583485294,-1.413133030873876,0.7482041025276549,-0.9889977105053617,-0.07155555843738964,1
0.9698012506834275,-1.065025742598322,0.7809677702696761,-0.7946550112386714,0.27837745779036327,1.2967697400047182,12,-0.5391909583485294,0.713264668188986,0.5549576178317001,-0.5409294411370977,-1.015079063172307,1
0.36621555879299084,0.2234430777215485,0.5575758597417231,-0.14449862919113537,-0.16717096027744383,1.0089845138957974,36,-0.5391909583485294,1.42206390120994,0.21427194618401496,0.7064646618841174,1.2737132302349565,1
0.7015409431765668,1.2424271405466893,-0.2993060043406154,0.47760398634116674,0.11447291411232838,-0.4310781794012529,60,1.2793282940917046,-0.704333797852922,1.0633067612447449,0.017758724226609308,2.044740123665683,1
0.2991504819162757,-0.8420713964493075,-1.9517594066397523,-0.45699925608044384,0.5168950005227001,-0.6086702030413732,60,-0.5391909583485294,0.0044654351680319905,-0.8378329057449578,-0.012348410688292292,0.6253067498985583,1
-1.2433462862481734,2.4999810212069558,-1.3021011940038156,-0.8003221388612392,-1.2057459930423862,-0.21416722000458954,48,-0.5391909583485294,1.42206390120994,-1.0440100240549794,1.061962648226722,0.6878943516827153,1
1.7075170963272943,-0.271012446709829,0.13934331949256165,1.7032153600592719,0.1970775993938363,-1.029595069635282,36,-0.5391909583485294,1.42206390120994,-0.10571545578170455,-0.5988932306520866,-0.8633719256978708,1
1.238061558190288,-0.661885178322807,-0.5986871911719105,-0.9119946766817546,-0.7600184667459123,-1.1682130595975355,24,-0.5391909583485294,-0.704333797852922,1.2227295810791396,0.8849904215613684,1.111806046486799,1
1.573386942573864,2.202460743442021,0.20878256365586778,-0.9032755921448227,0.9218007486256586,-0.20788103979776537,36,-0.5391909583485294,-0.704333797852922,1.0093176434539899,0.05571881314292058,1.4511503170822428,1
-1.3104113631248886,1.7563823756214045,1.0369683644234335,0.05353445015827022,-0.08556841676142574,-0.9692835716746752,12,-0.5391909583485294,-0.704333797852922,-0.3691076652851922,1.4321717482423313,-0.921753802964203,1
0.8356710969299971,-0.914392227765983,-1.238716622725191,0.3415993865707838,1.0612369766969372,-0.6473136242351827,24,-0.5391909583485294,0.0044654351680319905,-0.7512389840757597,-0.9820090992000711,-0.4859457375775571,1
1.3051266350670034,-0.8055086513637656,0.39120560602022253,-0.7978071781366365,0.18869811012460133,-1.4010201827834843,24,-0.5391909583485294,-0.704333797852922,1.6796627800401713,-0.10339597503518894,-0.05271698580013084,1
-0.10323997934401538,0.8693385426604252,1.7011448682768033,0.6355791395817736,-0.9890594532657415,-0.6534296431364597,24,-0.5391909583485294,-1.413133030873876,0.09068584832726072,-0.7742057715381084,-0.348089553951917,1
1.1039314044368578,-0.5115401009342486,-0.2956847629222619,-0.983272716248891,-0.9623462493428679,-1.2907301425479114,60,3.0978475465319386,0.713264668188986,-1.5992517537802984,-0.48773974222913874,-0.9201149104081715,1
1.6404520194505792,1.574117842596512,-1.6532114466951293,-0.7082260251588436,-1.4717592977426968,-0.7860376163051368,48,-0.5391909583485294,-0.704333797852922,-0.0792497042599738,-0.7334774873141536,-0.46137414500214624,1
-1.7128018243851797,0.11816188459601037,-1.35094796764596,-0.507011095566095,-0.7813095761605419,1.0856169079886404,60,-0.5391909583485294,-0.704333797852922,0.6179191352947337,0.9837521266155334,0.37532453097742224,1
-1.2433462862481734,1.6620691609103138,0.3570319655568115,-0.8844079160941314,0.21963052888150428,-1.2883011185140532,48,1.2793282940917046,-0.704333797852922,1.556815226970133,1.2645197725170285,-0.0901915031489675,1
-0.0361749024673002,0.6009094782105203,2.118908423408525,-0.5987872871253189,0.6244074803960455,-0.3917893914349623,12,-0.5391909583485294,2.130863134230894,0.8919061696494366,-0.6069073185346948,0.13658382287930948,1
0.9698012506834275,0.5855764722806163,0.6145910337568438,-0.8687226570440739,-0.7159746894307446,-1.2277138945170383,12,1.2793282940917046,0.713264668188986,-0.98129154632003,0.4819584093053902,0.9645416858861432,1
-0.5726955174810217,-0.5304116534410713,0.9254312535548819,-0.6365520879554695,-1.249201123626175,0.572043678764895,36,-0.5391909583485294,0.713264668188986,-0.6403057009844325,-0.3270167282713991,-0.8829153652761668,1
0.030890174409414974,-1.0613818383961604,-1.0058650697018245,3.89119387965402,-0.5829927624208621,-1.3382079718137536,36,-0.5391909583485294,0.713264668188986,-0.9745093177221351,1.2977357676975192,-0.10785019242797209,1
0.09795525128613015,-0.02763570726175509,1.1023375840616938,-0.8343310686167286,1.2437904490767788,0.7139215838796454,48,-0.5391909583485294,0.713264668188986,-0.8045791789918671,0.312071265010763,-0.057976623476493225,1
-0.9080209018645975,0.6019004174950452,0.29387572327370876,0.07427517119375152,-0.08531356991168072,-1.1935175141482046,60,-0.5391909583485294,-0.704333797852922,-0.29794280368729975,-0.38702623665704505,-0.6862812675309705,1
1.5063218656971489,-0.7515992739812303,-0.8667909249485679,-0.0977558401664209,-0.7426973710285503,-0.722858071862731,12,-0.5391909583485294,-0.704333797852922,-0.8160465986442869,-0.7570568909521502,-0.8677890791691687,1
-0.9080209018645975,-0.7072245404786719,-0.43622770887726225,0.048450398093433864,1.3339290472996108,0.8137955730021431,60,-0.5391909583485294,2.8396623672518477,-1.3798771376243055,-0.037851114039303475,0.6459554795344108,1
0.030890174409414974,-0.4053086406580121,-0.0902601875035273,-0.8295315155155687,-1.3688314221086884,1.376261802069529,48,-0.5391909583485294,1.42206390120994,0.7480743346608564,1.1012092708873453,1.4077962350075246,1
1.7075170963272943,2.4999810212069558,-0.7841858808092836,-0.08386554201006727,-0.07630949993011428,0.477850012257877,60,1.2793282940917046,-0.704333797852922,0.6862105150191601,-0.7348159549820587,1.0396542056074247,1
0.7686060200532819,-0.7791901022697882,-0.36811943059672464,-0.5587112269563633,0.16669330670377264,1.4638467382557772,60,1.2793282940917046,-1.413133030873876,-1.0142592815644296,2.6730567614800065,0.5255436281172845,1
-0.5056304406043064,-0.3920439342052236,-0.6841638665494131,-0.7963558358243323,1.4854616621355938,0.8552595488509092,24,1.2793282940917046,0.0044654351680319905,0.684627104507317,-0.8515672756372897,-0.4521236754438757,1
0.7686060200532819,-0.2844005112805119,0.4142323771883851,-0.42048957376182494,0.49723219784646006,0.6093102906252852,60,-0.5391909583485294,0.713264668188986,0.2913389283883713,-0.9793380498438815,0.25952502145863887,1
-0.7738907481111672,2.4999810212069558,-0.23302683064596777,-0.8968750000308321,1.0413350562850563,-1.1379031406943871,36,-0.5391909583485294,-0.704333797852922,-0.7019515150325718,-0.14497118821459598,-0.9589251040940178,1
-0.5056304406043064,-0.9452308864386542,-0.8988839299617254,-0.6120252046666764,-0.6846105307209862,1.1420554080372765,24,-0.5391909583485294,0.0044654351680319905,-1.48753641865235,0.44310749295654067,-0.6912231172681743,1
0.030890174409414974,0.5625735411376888,-0.014494158517021422,-0.05711728509893294,-1.344276555500548,1.0524599301652668,60,-0.5391909583485294,0.713264668188986,1.3627011118151198,-0.5827193593420306,-0.7800489847991499,1
-1.7128018243851797,-0.9342921950486539,1.9748243293501917,-0.730658699854756,2.0602539864339917,0.008138508308695854,24,-0.5391909583485294,0.0044654351680319905,1.6245433594920533,-0.9607163772299268,-0.5855499499951886,1
1.6404520194505792,-0.9108259535483377,0.3533347856564832,-0.615691390548421,-0.6825266409299892,-1.5274829249691946,12,-0.5391909583485294,-0.704333797852922,1.3402656591246278,0.6359501882218072,0.006238777391830038,1
1.4392567888204337,-0.36659075082382736,1.8097624019215781,-0.13920894983955814,-1.1746128397635498,-0.8680905070845674,48,-0.5391909583485294,0.713264668188986,-0.06888826558781312,0.27416663961359994,0.5452944301216145,1
1.5063218656971489,0.34413794939673786,-1.0131553871641674,2.0893180774639073,2.5568740795723977,1.3715413018746874,36,1.2793282940917046,-1.413133030873876,-0.7918076132342291,-0.6132485903083784,-0.6782484681391966,1
-1.1762812093714583,-0.10945753926528774,0.025503388893793378,2.340019401313444,-1.466504346067989,1.3961305845364425,48,1.2793282940917046,2.130863134230894,0.14040446634330098,-0.7896153716268312,-0.09960118463682537,1
-0.0361749024673002,-0.8175999069425326,1.8934313030881889,-0.9515833421713914,-0.19005654453091206,-0.3336310988377119,60,-0.5391909583485294,0.0044654351680319905,-1.3942689766548526,-0.7293950710566324,0.4115297415974591,1
-0.5726955174810217,-0.6678226802525615,2.4670681885846495,0.627374374499955,-0.9896256822224293,1.5404352010898033,36,1.2793282940917046,-0.704333797852922,0.8627567114270418,0.6113192931192302,-0.4108238197151218,1
-0.10323997934401538,-1.1251387691174026,-0.7494939747347962,0.2955613831123757,1.7251205670679433,1.5493614138384588,12,1.2793282940917046,1.42206390120994,1.0019251400627265,-0.48120436686719004,-0.8243023518290667,1
1.1039314044368578,0.5966018620559091,0.5213765834170155,-0.9316379757792497,-1.1779981335212053,0.05180013519151746,48,-0.5391909583485294,-1.413133030873876,-1.0697645694408597,-0.7322191778093623,-0.9632202185695662,1
0.36621555879299084,-0.2491087097880269,0.1363170377183961,-0.6255189863225553,-0.4204813605140166,0.806734999220229,24,-0.5391909583485294,0.0044654351680319905,-1.3170759985587221,-0.3603475225382324,-0.5969674744520834,1
-0.0361749024673002,-0.5019157779839037,0.03183238108108615,-0.7314158055391126,0.4899475518844981,-0.6379220714898819,24,1.2793282940917046,0.713264668188986,-1.0479786341784298,0.010334018672818192,0.8298906172376589,1
0.030890174409414974,0.0015196811611113653,1.256171615245543,-0.09163703641391377,1.0247009516227221,0.824834062002097,12,1.2793282940917046,2.130863134230894,1.3639705173554257,-0.282613681965609,-0.40179599102310226,1
1.573386942573864,1.7698553819693894,-0.7352319757736149,0.7358123789392325,-0.42410579180933494,0.683328811052652,12,-0.5391909583485294,0.713264668188986,-0.3115408257448437,-0.45826046289154465,-0.7755138327438607,1
-0.3715002868508761,0.2595641946340386,0.28289062868475545,0.7242622395343943,0.07159413982838395,-0.9581321749590839,36,-0.5391909583485294,0.0044654351680319905,-0.5570185537700876,0.606771081219254,0.21444875296826338,1
0.7686060200532819,-0.9052898371773559,2.3847327753209284,-0.5739129750369708,0.3171770486592736,-1.6010728987700655,12,-0.5391909583485294,0.713264668188986,-0.8732118159677863,-0.3095135071317056,0.20330556710136763,1
0.36621555879299084,1.0380592485974927,-0.6520622910355401,-0.036718824407287715,-1.6013933754186067,-1.4843630067806235,24,-0.5391909583485294,-1.413133030873876,1.0556581083235936,0.15065567482596648,-0.5670214507756025,1
-1.109216132494743,-0.9589472830504623,1.2283952569850358,-0.6638456464525208,-0.7531705474128119,0.9508114064739753,12,1.2793282940917046,-0.704333797852922,-1.2000714861535735,0.44211664954231666,-1.0163824392949397,1
1.5063218656971489,-1.0748366332885981,0.3936186958858197,-0.8907699393977614,0.28005339512516175,-0.29066144163926,36,1.2793282940917046,-0.704333797852922,-1.2803198607970516,0.1021050018524164,-0.05814167290241886,1
0.16502032816284534,-1.118492954699415,0.00577471154584106,-0.4939136819440778,-0.5958790824907955,-0.25514744473867634,60,-0.5391909583485294,-0.704333797852922,-0.1463220977195495,-0.9609645995640467,-0.6186766609234973,1
1.1039314044368578,-0.3603370374424135,0.056940688870739664,0.7234570399874873,1.5116044071745989,1.4183333047242292,24,-0.5391909583485294,-0.704333797852922,-1.2982743569352992,0.3264259582772441,-0.7080248226052721,1
-1.7128018243851797,-1.0780970600564217,-0.17854877964491297,0.05524038107043929,-0.8715901678785719,-1.43065227030417,36,-0.5391909583485294,-1.413133030873876,-0.010036270916695126,-0.8647467801697637,-0.7530500247084997,1
-1.2433462862481734,-0.26767979327261493,0.6055350149363284,-0.9912889856414295,-0.6560800486287713,1.2473099821802005,60,3.0978475465319386,1.42206390120994,0.051127940402930665,-0.6170861265894285,0.8870734166343314,1
1.3721917119437186,-0.6130741814923469,0.3118528033311213,-0.9118237535983826,0.3617146089488316,-1.0605122374317888,12,-0.5391909583485294,-0.704333797852922,0.947570845463361,1.819600054936563,-0.9308331633681297,1
-0.5726955174810217,-0.6601897417423194,0.843527051190878,-0.44542401659578845,-0.29392647509297176,0.5233995090374929,36,-0.5391909583485294,0.0044654351680319905,0.28752684160530056,0.6767934408342893,-0.6198112418843591,1
1.0368663275601426,-0.6227565069840318,-1.5469666458153002,-0.47594403419676434,-0.8448700399514688,0.6819570924042894,60,-0.5391909583485294,0.713264668188986,-0.8086397101327715,-0.5763466718313741,2.2562273232494254,1
0.43328063566970604,-0.4133888019223984,1.2701352354249575,1.4098036009537744,-1.186818620968902,-1.6017427182118507,12,1.2793282940917046,0.0044654351680319905,1.6354914405862693,-0.6820559132915675,-1.0136651730983246,1
1.4392567888204337,-1.10748445949826,-1.0685596516367852,0.23104543682912862,-1.078850989435518,1.5922478399230822,12,-0.5391909583485294,0.0044654351680319905,-1.465457248870253,1.9289052751110574,2.248784871768262,1
-0.9080209018645975,0.6730626195349754,-0.7091363227634025,2.1999186551199394,-1.453295998580739,1.6853677059159489,24,1.2793282940917046,-1.413133030873876,-1.185084390525425,2.11300968230715,0.6138396799486071,1
-0.6397605943577368,0.19916076931910262,-0.9343385988374479,-0.5941299076440804,-0.8587472040009465,0.9107888653850207,24,-0.5391909583485294,1.42206390120994,1.1923449100008134,-0.7194262019913799,-0.08992898019652648,1
-1.5786716706317492,-0.15698835427461963,1.334035389188869,-0.9875540831537767,-0.08735173635367784,0.13949017926725574,60,-0.5391909583485294,0.0044654351680319905,0.3427519955118728,-0.6567779098634073,1.77352290573597,1
-1.511606593755034,0.29322679192629036,2.00567810288696,1.275134550292267,-0.027859337437791093,-1.6227514616262644,24,1.2793282940917046,0.0044654351680319905,0.2764573573660389,-0.7549553774195761,-0.586226728801811,1
0.5003457125464212,-0.738243880202935,0.9389458578356945,-0.8896555611387368,0.5970390583411663,-0.37289763062947556,24,-0.5391909583485294,1.42206390120994,-0.762397839379247,0.3974344690953827,-0.7475008702514169,1
-0.9750859787413126,-1.0087103280054335,-0.8974325501260734,-0.8972444873885274,-0.44406805799454035,-0.6815484020935547,60,1.2793282940917046,-1.413133030873876,0.689369567874697,-0.957297111616886,-0.5337727453218483,1
-0.43856536372759125,1.4995287775706947,-0.3755359334452934,-0.386578309996695,-0.9184329849403787,1.1891464774975684,48,1.2793282940917046,0.713264668188986,1.1689451079256306,0.5907289858423961,1.5313792914621271,1
1.170996481313573,-1.0135091744543905,-0.04719570622893443,0.15007293587724516,-0.6111532230238291,1.3756306011947947,60,-0.5391909583485294,0.0044654351680319905,-0.5574785950895461,0.02199338928307078,-0.7557324208917459,1
-0.23737013309744573,-0.04386034848298981,-0.4664477216148294,-0.9750046614029374,-1.12485499550672,1.495340150313833,36,-0.5391909583485294,0.0044654351680319905,-1.669380200389045,-0.3513273283418576,-0.9405096866046041,1
0.43328063566970604,-0.18664052368933948,0.10341767882977519,-0.565622901234398,-1.5923665143395567,0.9771019090068039,48,-0.5391909583485294,0.0044654351680319905,0.9755989589965528,0.2805454383376304,0.005779849757730119,1
1.1039314044368578,-0.3426588201852401,0.480175927737965,-0.9760741670866552,-0.8536039871118346,0.5118671453662739,12,-0.5391909583485294,-0.704333797852922,1.2441736958951257,2.3249243699088895,-0.9758393470960484,1
0.7686060200532819,0.31733647842102797,0.6765753961147283,1.4617091168428966,-0.5556806500944553,-0.07039547595499732,60,-0.5391909583485294,0.0044654351680319905,1.445906950685192,-0.9224651645013642,-0.45885389417692446,1
-0.9080209018645975,1.2346246979356854,2.107377070418736,-0.3358848329640802,-0.9414579915995649,1.3184377637298772,12,-0.5391909583485294,0.713264668188986,-1.7279962025469555,-0.9943983096929007,-0.23880093009991535,1
1.3721917119437186,-0.8975493613357847,0.6332774587568832,-0.6795346054822713,0.9791489240374102,-1.25558274956361,60,-0.5391909583485294,0.713264668188986,0.257363202559362,-0.22911264142375448,-0.6379943690947524,1
-1.2433462862481734,-0.633597973046635,0.4952613803307815,-0.4556495492628961,0.1713422978281464,0.5802780926293963,36,-0.5391909583485294,0.0044654351680319905,0.9884200088715662,-0.7225355801659438,-0.25813285496474725,1
1.0368663275601426,0.9888274084936179,-0.08464869311946882,1.3088083550290908,-1.0538146959422303,-0.4894806870581953,60,-0.5391909583485294,-1.413133030873876,-0.0065512952274171775,-0.3754524702514796,0.5853012069692244,1
1.573386942573864,0.9072221922180888,-0.5566654403612129,0.03428876722363963,-0.33750220191787783,0.7222956464930793,24,1.2793282940917046,1.42206390120994,-1.1078526159803173,-0.8416099507069229,-0.8975337151440443,1
-1.1762812093714583,-0.8779930919028478,-1.2679810578619866,-0.01728679003173951,-0.509756737210695,0.35085599300592707,48,-0.5391909583485294,0.0044654351680319905,1.4585818348920734,1.5009104260449682,-0.06843577641308302,1
1.170996481313573,0.0868385356802494,0.22737423799444775,-0.5698969250242862,-0.43510438606778234,0.824748951804186,60,1.2793282940917046,0.0044654351680319905,-0.5696245742356137,0.02654917903311701,-0.9488408621895827,1
0.8356710969299971,-0.3280330519017587,0.6680439893229511,-0.46105342341708777,-0.2854976779431148,1.188636658573331,36,-0.5391909583485294,-0.704333797852922,0.4294648537125109,0.8498490425451554,-0.9314316142529722,1
0.16502032816284534,-0.20820431755709592,-0.18315186757700735,0.6347493615286203,-0.06052626505432372,-0.46636410653588956,36,1.2793282940917046,-0.704333797852922,1.2619829676722198,1.418402127811193,-0.6306599574579937,1
-1.109216132494743,-0.0835916042730481,-0.054927065332397496,-0.5967385700091429,-0.46987336776468064,-0.00439804226215127,60,-0.5391909583485294,-0.704333797852922,1.370174379850785,-0.10637942892016351,1.7619633756250481,1
-1.109216132494743,-0.755612619934149,-1.152217992795358,-0.22087680615249555,1.790263572153332,-1.1738551726194815,24,-0.5391909583485294,0.713264668188986,-1.526708548603531,0.8256218879500635,-0.22407604559384453,1
1.238061558190288,0.7194791973341216,-1.3469685070232817,-0.6967548469894849,0.3524355507026071,-0.8534364086536492,36,-0.5391909583485294,0.0044654351680319905,0.13016867455624623,-0.9579806760027099,-0.7590926558556457,1
0.9698012506834275,1.9690553834141853,0.055929781780462554,-0.8017579029446157,0.27518259133037415,-1.6416969849536713,24,-0.5391909583485294,0.713264668188986,0.5617785789177286,0.4880110103231646,-0.6667901792150435,1
